Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,631.0,617.0,625.0,622.0,274816.0,568.6094360351562
2012-01-03,632.0,610.0,632.0,615.0,399114.0,562.2103271484375
2012-01-04,625.0,610.0,624.0,610.0,454194.0,557.6395263671875
2012-01-05,622.0,600.0,619.0,613.0,538942.0,560.3819580078125
2012-01-06,613.0,604.0,613.0,609.0,330609.0,556.725341796875
2012-01-09,612.0,600.0,602.0,605.0,313338.0,553.0686645507812
2012-01-10,621.0,605.0,605.0,618.0,300365.0,564.9528198242188
2012-01-11,620.0,604.0,620.0,604.0,327981.0,552.154541015625
2012-01-12,613.0,601.0,612.0,609.0,440900.0,556.725341796875
2012-01-13,620.0,606.0,618.0,609.0,364970.0,556.725341796875
2012-01-16,614.0,600.0,608.0,601.0,650353.0,549.4120483398438
2012-01-17,612.0,602.0,607.0,606.0,379601.0,553.9828491210938
2012-01-18,615.0,600.0,607.0,603.0,834830.0,551.2403564453125
2012-01-19,617.0,603.0,603.0,607.0,372871.0,554.8970336914062
2012-01-20,613.0,601.0,612.0,610.0,572345.0,557.6395263671875
2012-01-25,618.0,609.0,616.0,617.0,381303.0,564.0386352539062
2012-01-26,709.0,621.0,624.0,709.0,6747352.0,648.1416625976562
2012-01-27,785.0,678.0,703.0,730.0,9836735.0,667.3390502929688
2012-01-30,746.0,704.0,740.0,726.0,1888700.0,663.6824340820312
2012-01-31,779.0,712.0,728.0,749.0,2752859.0,684.7081909179688
2012-02-01,765.0,727.0,745.0,755.0,1436987.0,690.1931762695312
2012-02-02,761.0,737.0,755.0,742.0,1181677.0,678.3090209960938
2012-02-03,748.0,714.0,745.0,727.0,1310873.0,664.5965576171875
2012-02-06,750.0,717.0,718.0,740.0,1308003.0,676.480712890625
2012-02-07,749.0,724.0,730.0,744.0,1187546.0,680.1373291015625
2012-02-08,855.0,744.0,753.0,820.0,6682549.0,749.61376953125
2012-02-09,830.0,786.0,825.0,819.0,2100456.0,748.6995849609375
2012-02-10,870.0,798.0,819.0,826.0,1740572.0,755.0987548828125
2012-02-13,860.0,823.0,826.0,848.0,1230200.0,775.2103271484375
2012-02-14,848.0,826.0,848.0,834.0,963005.0,762.4120483398438
2012-02-15,839.0,799.0,830.0,803.0,1470143.0,734.072998046875
2012-02-16,824.0,800.0,814.0,805.0,934328.0,735.9013061523438
2012-02-17,840.0,810.0,811.0,830.0,1202793.0,758.75537109375
2012-02-20,859.0,821.0,851.0,840.0,1532191.0,767.8970336914062
2012-02-21,854.0,825.0,850.0,839.0,840199.0,766.9828491210938
2012-02-22,850.0,827.0,845.0,830.0,791304.0,758.75537109375
2012-02-23,828.0,805.0,815.0,806.0,937576.0,736.8154907226562
2012-02-24,820.0,787.0,806.0,796.0,912270.0,727.673828125
2012-02-27,910.0,785.0,788.0,816.0,6455860.0,745.9570922851562
2012-02-28,850.0,790.0,837.0,800.0,2170772.0,731.3305053710938
2012-02-29,812.0,795.0,795.0,800.0,814137.0,731.3305053710938
2012-03-02,840.0,806.0,808.0,817.0,923930.0,746.8712768554688
2012-03-05,840.0,812.0,828.0,837.0,1129522.0,765.154541015625
2012-03-06,900.0,837.0,839.0,855.0,4352199.0,781.6094360351562
2012-03-07,845.0,811.0,836.0,831.0,1418881.0,759.6695556640625
2012-03-08,838.0,811.0,835.0,824.0,1122259.0,753.2703857421875
2012-03-09,820.0,761.0,814.0,770.0,2608482.0,703.9055786132812
2012-03-12,778.0,738.0,763.0,740.0,1491814.0,676.480712890625
2012-03-13,756.0,727.0,738.0,755.0,1077065.0,690.1931762695312
